"Symbol" "Children" "Adults" "Older"
"ENSG00000169299" 0.196496330345701 0.411912849963091 0.278576767909426
"ENSG00000169302" 0.139633967318235 0.153925501600933 0
"ENSG00000169314" 0.0723768587104184 0.109215522487486 0
"ENSG00000169359" 0.0932587192065288 3.64920859372654 4.05772630208017
"ENSG00000169371" 0.175804778121256 2.01025343419414 2.71096204471169
"ENSG00000169372" 0.0788192638632483 1.38228998782455 0.879737853615493
"ENSG00000169375" 0.167562000815196 6.44009572969756 0.225275106859631
"ENSG00000169379" 0.075656670661522 0.478372373756471 1.67490370001724
"ENSG00000169385" 0.136143625474252 0 0
"ENSG00000169398" 0 0.755889384791621 2.02737378362715
"ENSG00000169402" 0.0983221376639247 0 0
"ENSG00000169403" 0.0736582923699893 0.628505695113564 0.705707046864133
"ENSG00000169410" 0.14971154066398 2.01795309688527 0.716156578988191
"ENSG00000169413" 0.0865680333059673 1.38710988037767 2.2727914277874
"ENSG00000169429" 0.0767738761303696 0.785441661455396 5.33610120002969
"ENSG00000169432" 0.236990441403486 0.0729691762862175 0
"ENSG00000169435" 0.0864694519305564 1.88009072317605 3.44791439654043
"ENSG00000169439" 0.166723083940928 0.999420275873726 0
"ENSG00000169442" 0.0763432615314907 0.486189064653039 2.81975338514314
"ENSG00000169446" 0 3.11815251882477 0.849768023190877
"ENSG00000169469" 0.179108162903768 0.131035162943747 5.91453085331117
"ENSG00000169474" 0.176388000026645 0.427709596913602 8.22344732512451
"ENSG00000169490" 0.224442714174819 1.52724174464577 1.23711886867114
"ENSG00000169495" 0.184480633093697 0 0
"ENSG00000169499" 0.0763243814239772 1.04039545352614 1.97603907801884
"ENSG00000169504" 0.144846616447909 1.20898469187422 1.90551054379373
"ENSG00000169508" 0.0777093182123638 1.06973365998407 1.89152129350798
"ENSG00000169509" 0.264279638498078 0.201540399137796 1.77238980710808
"ENSG00000169515" 0.128080335653192 0.0691863145754814 0
"ENSG00000169519" 0.0716782003500349 1.08189793755879 4.4234743003934
"ENSG00000169550" 0.180293960018258 0.444321463571661 0.333315297389553
"ENSG00000169554" 0.0851958926834776 0.266319271094142 0.863333506484676
"ENSG00000169562" 0.181897220820837 0.315193544190711 0
"ENSG00000169564" 0.108911881461568 0 105.998038238959
"ENSG00000169567" 0.142206698819252 1.02614115289377 3.35368627265547
"ENSG00000169570" 0.135831992848592 1.40240030149709 0.221420468663046
"ENSG00000169583" 0.184770293910742 0.445558699121627 1.82684225887526
"ENSG00000169592" 0.107448407072861 0.474271001776317 9.24571246103387
"ENSG00000169594" 0.302047419939079 0.961148852753754 0.629746515994489
"ENSG00000169598" 0.148201044890421 2.64414527997583 2.87725137329856
"ENSG00000169599" 0.163108515056551 1.38277340173206 4.75588489998604
"ENSG00000169604" 0.134779316845824 3.85019834991011 8.24619581205797
"ENSG00000169607" 0.181235440772143 0.0862752302497201 0
"ENSG00000169609" 0 2.44145469752395 3.92235633402667
"ENSG00000169621" 0 1.781463196482 3.65333906290635
"ENSG00000169627" 0.174026367096341 0.560247062642017 3.1051624163912
"ENSG00000169629" 0.147644504239211 3.39680904435277 0
"ENSG00000169635" 0.0733271942961112 2.90869176220251 5.82718568401982
"ENSG00000169641" 0.219323622101135 1.58621008603198 3.69332948250219
"ENSG00000169679" 0.138740273117767 0 0
"ENSG00000169682" 0.120397925525484 3.27090918719133 1.59741399907544
"ENSG00000169683" 0 4.65966610761802 6.21781438019473
"ENSG00000169684" 0.223885106055284 0.865121728397227 0
"ENSG00000169692" 0.0699993189706469 3.8642072167781 3.43426017396461
"ENSG00000169696" 0.158389600375732 3.56436447045798 1.36608153984164
"ENSG00000169710" 0.0833373445665517 1.91222011758914 8.01235184350255
"ENSG00000169714" 0.162106823053647 1.05226235400487 3.64962670521171
"ENSG00000169715" 0.162865993490001 1.46354334152646 3.27296022072469
"ENSG00000169718" 0.0732628743230171 1.69771085256935 2.41783989296115
"ENSG00000169727" 0 7.63226401282825 8.58089878880125
"ENSG00000169733" 0.0864222141077494 2.83728685721586 0.0501508670783401
"ENSG00000169738" 0.17005786619067 2.56288605401396 0.373179569738757
"ENSG00000169740" 0.176374435627358 0.150320894813009 3.26172040072134
"ENSG00000169744" 0.118997086014931 0.584320627546588 0
"ENSG00000169750" 0.0988884733519576 4.07558749298142 0.608399748422992
"ENSG00000169752" 0.12347765655677 0.851188822770266 0.722535669099305
"ENSG00000169756" 0.0700561696491042 1.3977974102858 3.97644111587682
"ENSG00000169758" 0.0996382844192471 1.34094623798865 0.0467584215910241
"ENSG00000169760" 0.197071893499058 0.619030716730813 0
"ENSG00000169762" 0.136708992153467 1.43522124534704 1.01952550003815
"ENSG00000169764" 0.2247798620655 1.77642190927593 1.22067645835581
"ENSG00000169783" 0.0814109129724916 2.95916902763561 0
"ENSG00000169813" 0.0887160260513136 2.11869084995058 2.91832752770287
"ENSG00000169814" 0.0937431733807842 1.97208080238587 0
"ENSG00000169826" 0.0873386213997632 0.893806536420125 0.12921322702847
"ENSG00000169851" 0.093206007080389 0.620347996399734 2.49920360734135
"ENSG00000169855" 0.151575504397092 0.732023913431749 0.054869779239718
"ENSG00000169857" 0.0771512656587945 1.31947677961938 2.88629997147242
"ENSG00000169860" 0.103149486407285 0.541141000819311 0.166136839230608
"ENSG00000169871" 0.167298419917466 0.136662454032353 3.69358693503145
"ENSG00000169884" 0.10044059493009 1.32582484773316 0.101242213061392
"ENSG00000169891" 0.0709188954770199 0.826473175379036 0.238491195371501
"ENSG00000169894" 0.103229669797326 0 0
"ENSG00000169895" 0.170965287579969 0.602661122372164 2.42976137281533
"ENSG00000169896" 0.163438281656477 0.221634057840164 0.516890098623778
"ENSG00000169902" 0 1.18602400639308 0.202633285303858
"ENSG00000169905" 0.0667782458733036 7.93968908531593 6.30807399224276
"ENSG00000169908" 0.24973472407834 0.39000117071174 1.16333454270225
"ENSG00000169914" 0.079730974916038 1.10790026101297 0.855379751084892
"ENSG00000169918" 0.0848756291188919 4.50955257955427 0
"ENSG00000169919" 0.0725267644431372 1.3972677742264 0.296179729711657
"ENSG00000169925" 0.139816448164578 1.10857788606874 6.59867961625139
"ENSG00000169926" 0.0703253011905671 1.31773539609384 3.84336103704455
"ENSG00000169951" 0.0755491866890688 1.56756514434873 1.63212337257487
"ENSG00000169955" 0.0874738842110578 0.971253678240779 0.0948427010677236
"ENSG00000169957" 0.0957073288954866 1.45320003236945 0.580779944422713
"ENSG00000169962" 0.144922145842319 3.29764619263194 0.281484248662965
"ENSG00000169964" 0.21453519348616 2.32810421924126 2.55019454020099
"ENSG00000169967" 0 2.7355594083198 6.12791948630523
"ENSG00000169972" 0.0873566956166612 0.432030780369978 1.96697574513087
"ENSG00000169976" 0.232259448752727 2.3994809602574 5.32027515974046
"ENSG00000169981" 0 3.37386683672966 0
"ENSG00000169989" 0.148336515173464 0 0
"ENSG00000169991" 0.171908417948829 0.343650375121168 1.07334729227612
"ENSG00000169992" 0 0.525200289165668 0.373031002403182
"ENSG00000169994" 0.29323663520093 8.84477588554073 2.07359583302374
"ENSG00000170004" 0.228268384647623 1.30915545043574 0.936077567361708
"ENSG00000170006" 0 1.17086990795761 2.21088582796956
"ENSG00000170011" 0.095870328700801 0.0700835306451401 0
"ENSG00000170017" 0.174311029862059 0.51628520775034 4.67794621038225
"ENSG00000170027" 0.148488362047249 0.99387895100791 1.30501613737381
"ENSG00000170035" 0.216568348520616 0.975699634496773 3.61474471874029
"ENSG00000170037" 0.0668709451076835 2.22568578956848 2.96081343946675
"ENSG00000170043" 0.16999981834609 4.96949780942648 0.0619682745419266
"ENSG00000170049" 0.0767984143209869 1.55092515963364 1.82482083701478
"ENSG00000170074" 0.125660248748303 2.46204522079435 0
"ENSG00000170075" 0 4.39154667573832 1.08015578963986
"ENSG00000170085" 0.070591084460635 0.967762191409869 1.09369700557292
"ENSG00000170088" 0.155193805803141 2.17723527534592 5.84889590945868
"ENSG00000170100" 0.141074098384994 14.0365080601099 0.177425768502466
"ENSG00000170113" 0.0721292109008779 1.60682296408302 1.59967147304662
"ENSG00000170142" 0.0732494651893655 1.24366144506343 1.76241776407939
"ENSG00000170144" 0.150020041685877 1.95671844878046 7.20193719157623
"ENSG00000170145" 0.158200584206242 0.521764678348504 1.34172248347091
"ENSG00000170153" 0.0806336796648339 0.3888941533776 0
"ENSG00000170160" 0.079412530840589 0.727156742224675 2.42317720539343
"ENSG00000170175" 0.0727418425030558 2.81545540874574 0
"ENSG00000170185" 0.16078577469015 1.42739056532656 0.876120179129037
"ENSG00000170190" 0.0779113129818885 4.36133301227041 1.93644370280259
"ENSG00000170191" 0.0674434563996184 2.53087999784349 1.11435417182543
"ENSG00000170209" 0.0850038627204497 1.46338126660836 1.78237059677301
"ENSG00000170222" 0.0689752923391947 2.16129191628332 2.42141157992455
"ENSG00000170231" 0.180092390287483 0.0641790153412942 0
"ENSG00000170234" 0.212936069338284 3.86469794877262 8.35981601051622
"ENSG00000170242" 0.158534372694334 2.15160380815772 5.95638278945863
"ENSG00000170248" 0.165249666093402 1.26366234085891 4.08408102964808
"ENSG00000170260" 0.110944357917683 0.955428237603589 2.48758810354909
"ENSG00000170264" 0.0822705537017714 0.396398789331452 0
"ENSG00000170265" 0.0890263413361786 2.05543606845274 0
"ENSG00000170266" 0 2.89934888018082 1.31499049432574
"ENSG00000170271" 0.172105224883165 0.975014593367015 0.265501357612143
"ENSG00000170275" 0.0799163473040582 0.680951165536239 0.125839234405616
"ENSG00000170289" 0.108928285860462 0.514131230578476 0
"ENSG00000170291" 0.0911020968599179 1.50123776573942 0.100155174745946
"ENSG00000170293" 0.210453524924953 3.15009771775444 3.89133187419673
"ENSG00000170296" 0.155380245765725 0.250249904964014 0
"ENSG00000170298" 0.156852563070105 2.19676650512098 1.60945622207572
"ENSG00000170310" 0.0756263175009008 1.48982356985316 3.31573539876915
"ENSG00000170312" 0.162697560257157 0.39601928073759 1.69034518420344
"ENSG00000170315" 0.134494604288461 4.05474774788929 8.39093219458212
"ENSG00000170322" 0.164120688556682 1.72047033328908 2.95058412917939
"ENSG00000170324" 0.112248791241762 0.130991438642756 0.0694526252781955
"ENSG00000170325" 0.0731092677631173 2.70372136294414 0.612964920549531
"ENSG00000170340" 0.0673569011249439 2.02037444017368 0.226419638091331
"ENSG00000170345" 0.0733431464082041 0.236199380026366 2.90906667768924
"ENSG00000170348" 0 3.39512399351328 7.24801638149875
"ENSG00000170364" 0.136133431821442 2.01362383583628 0.0493720347064561
"ENSG00000170365" 0.142223024647071 1.13987890899597 4.45724911237387
"ENSG00000170373" 0.228543727986058 0.0622132423962693 0
"ENSG00000170379" 0.125560647361029 0 0
"ENSG00000170381" 0.163930248639412 1.66692884949114 1.40438204924275
"ENSG00000170382" 0.138621642745541 1.03864606381258 0.146408065663236
"ENSG00000170385" 0.150392060409492 2.53913339632907 1.27788531474611
"ENSG00000170390" 0.06928962345149 1.82407616616229 0
"ENSG00000170412" 0.156536555001504 2.23060888810868 1.36210552061418
"ENSG00000170417" 0.249485269506073 2.3620163139704 0.785841776285451
"ENSG00000170421" 0.141049906041767 0.875753280850831 26.0547537603862
"ENSG00000170423" 0.272559585436647 0.153953200198339 0.878995450148441
"ENSG00000170425" 0 0.988565928377364 0.806697268459365
"ENSG00000170426" 0.280672232180826 0.283107371299974 0.522536272596554
"ENSG00000170430" 0.143112835357987 1.440013824577 4.257154014136
"ENSG00000170448" 0.0707030901436278 1.21245529427613 3.68215507527893
"ENSG00000170456" 0.100516884038376 1.43341553850507 2.11780410412481
"ENSG00000170458" 0.0776262032135348 0.450228536966035 0.37153888063384
"ENSG00000170464" 0.14854999892104 1.96957245947454 2.65775959436202
"ENSG00000170465" 0.223523564810468 0 0.309773233985333
"ENSG00000170469" 0.174473889364631 0.275523661346456 0
"ENSG00000170471" 0.158201692418134 2.14942124095915 0.447882784548575
"ENSG00000170473" 0.115316236124776 9.27695484737561 1.47582974800891
"ENSG00000170476" 0.091312894976974 0.061662610791792 0
"ENSG00000170477" 0.0709026214094959 0.651689431660803 6.69350145595804
"ENSG00000170482" 0.214335495988688 0.169845070537128 0.236850576208015
"ENSG00000170485" 0.155213460762357 1.12152601050953 1.34177483122736
"ENSG00000170498" 0 5.24845526056692 0
"ENSG00000170500" 0.162084934906147 0.976550164160497 0.995684929011134
"ENSG00000170502" 0.164937898995292 2.41447803252822 3.91453193417005
"ENSG00000170509" 0.0920832792183631 1.74566049573609 2.1093696044605
"ENSG00000170515" 0.100644727308004 1.82812173084409 2.48196604626056
"ENSG00000170522" 0.253831254353504 0.625915347155793 0.105089968538375
"ENSG00000170525" 0.0742377521358511 0.387661068199818 1.95304842365683
"ENSG00000170537" 0.14686600287258 4.30975084316934 0
"ENSG00000170540" 0.165283653232249 2.07430087313961 0.385130462861836
"ENSG00000170542" 0.17058243334825 0.354804262208232 0
"ENSG00000170545" 0.0727874520540422 2.32044601844471 1.10666895073757
"ENSG00000170549" 0.160681952864192 0.662795534515466 0.101098483773208
"ENSG00000170561" 0.0941690295639878 1.36558463508256 0
"ENSG00000170571" 0.138231562852357 1.41998927584717 3.30274606845454
"ENSG00000170577" 0.187272930021932 0.950413791768065 0.426705331431743
"ENSG00000170579" 0 0.429268877000603 0
"ENSG00000170581" 0.112383919671207 0.342812407465656 0.640244134797586
"ENSG00000170584" 0.232181431661245 1.65932773086993 6.1757988863731
"ENSG00000170604" 0.071083784257965 1.00835008514273 14.4652727289425
"ENSG00000170606" 0.147712517060984 1.56579327573405 1.63119086785408
"ENSG00000170608" 0.168181796721852 0.116842781663794 0
"ENSG00000170619" 0.114266027938567 3.24426802714839 0.481873796913701
"ENSG00000170624" 0.24347662706958 4.34982890935312 0
"ENSG00000170631" 0.07178149225723 1.4437400238112 2.12951877823166
"ENSG00000170632" 0.0870195895596973 4.17902264530612 3.92075823794161
"ENSG00000170633" 0.0700438250776717 1.37065863757369 4.01231309167384
"ENSG00000170634" 0.0977543154667404 1.16399303010636 2.9603835646901
"ENSG00000170638" 0.0718790188021017 2.31904094745106 2.75337882295814
"ENSG00000170653" 0.0701995107607225 2.7305772963927 0.0865548936022121
"ENSG00000170677" 0.0694340306341815 1.7500107687145 2.06431570510942
"ENSG00000170684" 0.125634158538459 2.0542184546565 0
"ENSG00000170703" 0.104198332603959 0.0791283101131057 0
"ENSG00000170734" 0.140485102203617 0.920215291614512 0
"ENSG00000170745" 0 0.940216500828092 0.444261566012274
"ENSG00000170759" 0.083883167967088 2.30921779152882 4.8318811353108
"ENSG00000170775" 0.107300899124845 0.771744775580634 0
"ENSG00000170776" 0.0813563084440691 2.32065814845285 4.0707965044294
"ENSG00000170779" 0.106889490935736 1.06733755392472 0.288162525275509
"ENSG00000170786" 0 0.607416686146998 1.18824693649522
"ENSG00000170788" 0.0816757220944231 0.258946684801226 0
"ENSG00000170791" 0.159362659043952 1.39917415316113 4.71902675574108
"ENSG00000170802" 0 1.85475623893246 0
"ENSG00000170832" 0 1.83815221165062 5.83988001969383
"ENSG00000170835" 0.171911042784737 0.233013098058836 0.584995765535765
"ENSG00000170836" 0.0792169469472887 1.38990420527339 0.556472104136936
"ENSG00000170837" 0.0878484840839936 1.26558879351283 1.82020682304308
"ENSG00000170852" 0.169257184203815 1.45059630804762 2.57102188184881
"ENSG00000170855" 0.139220729685607 1.90680922381324 4.13198695475609
"ENSG00000170860" 0 0.547308391740525 3.52180582215526
"ENSG00000170871" 0.152588683994033 0.605754429997942 0.342813635186654
"ENSG00000170873" 0.152212304900358 0.891276149352106 0.897805432852759
"ENSG00000170876" 0.101195338609665 0.775312168197649 0.658770168173543
"ENSG00000170881" 0.070198416549966 1.50342678086629 0.096508559155395
"ENSG00000170889" 0.0858973808023693 3.91636833193919 0.368514103289668
"ENSG00000170892" 0 2.19147020008297 4.84678450069178
"ENSG00000170893" 0.186726871112167 0.53621476192197 0
"ENSG00000170899" 0.0713161953435416 0.525395538388257 0.0521128613304746
"ENSG00000170903" 0.0875683457452615 0.793603482225691 3.0100964478899
"ENSG00000170906" 0 2.08644144990745 4.18412623457836
"ENSG00000170909" 0.102590612960724 0.0611385552301782 0.261194171696965
"ENSG00000170915" 0.140572334067063 2.97615356582855 0.675108057401275
"ENSG00000170917" 0.112029395401267 0 0
"ENSG00000170921" 0.170872584562469 0.339388517409521 0.308960936265162
"ENSG00000170946" 0.149631967818943 5.35368607708768 4.36453161806225
"ENSG00000170949" 0 0.840033667637815 0.535503063926602
"ENSG00000170954" 0.0690747338835494 0.704390832298254 0
"ENSG00000170956" 0.14593273996896 0.174972731927017 0.491908609787265
"ENSG00000170959" 0.102781459544193 0 0
"ENSG00000170961" 0.196913129737345 3.5115981600418 0
"ENSG00000170962" 0 2.18627282304118 0.126886585498525
"ENSG00000170989" 0.122546501804263 0.0530815208836711 0
"ENSG00000171004" 0.118907897943599 0.910098285299237 0.359283155518475
"ENSG00000171016" 0.144284586086386 2.11695066531042 2.69607567376403
"ENSG00000171017" 0.0918895824249221 0.0671040128571159 0.134431287858915
"ENSG00000171033" 0.0894941539293337 0.356106797964075 0
"ENSG00000171044" 0.0839334567469204 3.2349383051138 2.62916525697037
"ENSG00000171045" 0.0956505889696131 3.55688413215966 4.27589718265745
"ENSG00000171049" 0.0683663911643897 0.059474925137402 0.659864452009285
"ENSG00000171051" 0.154476478587552 0.125479121419722 0.795288910982304
"ENSG00000171055" 0.179651463932431 1.89843011746935 5.64765264971742
"ENSG00000171056" 0.115307467524768 0 0
"ENSG00000171060" 0.0726200258267593 5.89227683954819 0
"ENSG00000171067" 0.068491954962593 3.15873779982836 0.0481734557380066
"ENSG00000171094" 0.0949870854775186 0.0654760048865817 0
"ENSG00000171100" 0.104159244647512 2.56015757606755 2.23815430534327
"ENSG00000171103" 0.157190082234505 0.559063061393224 5.71784486810748
"ENSG00000171105" 0.156082236099336 1.34444036353504 3.64754339890447
"ENSG00000171109" 0.0928337727503071 1.51150096278865 1.3595404231054
"ENSG00000171115" 0.185631843033362 0 0
"ENSG00000171119" 0.102659646440836 0.678495378907497 0
"ENSG00000171121" 0.149926626684226 0.715764844926421 0
"ENSG00000171124" 0.102099714662232 0.517397089782275 3.5968781865808
"ENSG00000171126" 0.0692512347746284 0.425894682612912 0
"ENSG00000171130" 0.163220523892532 2.40860776344051 0.353209511767008
"ENSG00000171132" 0.100141172285462 1.25428329573004 0.420269954685544
"ENSG00000171135" 0.175346103097475 2.95564183746835 0.617792386492067
"ENSG00000171148" 0.0885803446664282 4.7439455448208 2.14119358771913
"ENSG00000171150" 0.0674654992401159 2.18688251888298 0.969535139738845
"ENSG00000171155" 0.0761095034825708 1.22947922230701 0.545501018738496
"ENSG00000171159" 0.112394387073273 5.0895965107893 4.28246070026318
"ENSG00000171160" 0.0677588089736405 0.905647653383473 0.762825061010275
"ENSG00000171161" 0.0669248592175103 2.09731652324712 0.070962456430153
"ENSG00000171163" 0.130992561667549 0.146031277881137 0.140395326806473
"ENSG00000171169" 0.0766146966052188 2.01564431402873 0.513325281760458
"ENSG00000171174" 0 1.81510852185543 0
"ENSG00000171189" 0 0.817220264751547 0
"ENSG00000171202" 0.0704028281627686 1.60543539487905 2.83892575426457
"ENSG00000171204" 0.152099488819162 2.0268707858464 3.61415531043094
"ENSG00000171206" 0.100793679773867 3.31196244911862 9.46427387252073
"ENSG00000171208" 0.157851732834146 0.846517405805295 0
"ENSG00000171219" 0 1.67770674171777 12.1899070577575
"ENSG00000171222" 0.174376851802936 4.24583556330327 1.33562362187988
"ENSG00000171223" 0 1.11017842718834 8.13584159463895
"ENSG00000171227" 0.0967615442437252 0.78153104124156 0.259963557686524
"ENSG00000171234" 0.0779860297252674 0.38435333918491 0
"ENSG00000171236" 0.0892464377885808 0.572954888541501 0.996149203053685
"ENSG00000171241" 0.0897751634869028 0.318709881673178 0
"ENSG00000171243" 0.112719559622894 1.1424430363477 0.200787885372093
"ENSG00000171262" 0.0786633924917913 4.44012825434297 7.80979557472096
"ENSG00000171291" 0.16048793494842 0.873887826007907 0
"ENSG00000171295" 0.0960369977469779 0 0
"ENSG00000171298" 0.0745285142853378 2.50779393421562 5.47069606337259
"ENSG00000171302" 0.086511331169733 1.95878340459661 2.57813194294098
"ENSG00000171307" 0.104692221165211 3.07221620623807 0.230298552289901
"ENSG00000171310" 0.160636667906135 0.462593322352673 0.270637778067155
"ENSG00000171311" 0.0698611623719631 2.34701150368245 4.14753612106445
"ENSG00000171314" 0.173426933058429 0.915503983288403 2.12159363412397
"ENSG00000171316" 0 2.08130778435759 5.47184380018229
"ENSG00000171320" 0.161073351285198 11.5741304629881 1.24049403431152
"ENSG00000171345" 0 1.09589038899506 19.4693628353498
"ENSG00000171346" 0.113379059758667 0 0
"ENSG00000171357" 0.14871666337812 0.696049405705539 0
"ENSG00000171365" 0.109750522700865 2.58408276374006 2.16724345599023
"ENSG00000171368" 0.157651045265981 0.672710825783806 0.982720269399425
"ENSG00000171385" 0.0778153482339759 1.13376779810776 0.682710987398297
"ENSG00000171401" 0.222619805156197 0 3.77469796393242
"ENSG00000171408" 0.0952994521492551 3.99337770055838 0.476888264331331
"ENSG00000171421" 0.0732641182294981 0.803210458122915 0.812378635198919
"ENSG00000171425" 0.0889522239746239 2.25393144354851 3.09743727441433
"ENSG00000171428" 0.0788608341661145 1.68419260841627 0.473728119218042
"ENSG00000171431" 0.0846693377005523 0.157180649024729 0
"ENSG00000171433" 0.161483957043474 0.771611479787552 0
"ENSG00000171435" 0.122813160099452 4.26587006162759 0
"ENSG00000171443" 0.0968135759837565 1.9233055575096 0
"ENSG00000171444" 0 1.31490311407098 0.460658521698064
"ENSG00000171448" 0 1.4800811925681 0.0512535000519552
"ENSG00000171451" 0.0880800539409151 2.98458402067525 0.150304795039881
"ENSG00000171453" 0.0711712713671894 1.61691864774491 3.97113078315014
"ENSG00000171456" 0.0980544384683032 1.37408397015361 2.34897902780633
"ENSG00000171462" 0.195852726220263 0 0.975905597940366
"ENSG00000171466" 0.067509087353806 3.60633335186736 3.91746301243537
"ENSG00000171467" 0.0854784944752259 0.726396264257549 0.585300051133284
"ENSG00000171469" 0 2.24789564842541 0.636371289401569
"ENSG00000171475" 0.108813738878905 1.40449811450083 4.9492915515184
"ENSG00000171476" 0.274731964762386 0.0935150583114487 0.722641065473456
"ENSG00000171488" 0.0897766488078397 1.81325035116445 2.00625275830144
"ENSG00000171490" 0 2.24712848644878 4.07839667717056
"ENSG00000171492" 0.119241856694093 0.798149002071464 0
"ENSG00000171497" 0.0756096864133313 0.825357387046597 0.69180755860408
"ENSG00000171502" 0 7.62564779618565 0.972032792050685
"ENSG00000171503" 0.160566000067416 1.21821637908637 1.55257616029968
"ENSG00000171517" 0.194646041113875 0.435183927158926 0
"ENSG00000171522" 0 2.35194513394737 0.212777118113454
"ENSG00000171530" 0 1.81386135134016 8.5868390326269
"ENSG00000171532" 0.163599768168859 2.88337848733849 0
"ENSG00000171533" 0.159475900752568 0.450130543477626 0.739694369078323
"ENSG00000171552" 0.129991740620817 5.18113231450566 9.36127791420645
"ENSG00000171566" 0 2.88265063748089 1.06558514156011
"ENSG00000171574" 0.0716478302533716 2.98790115843717 0.230327604223746
"ENSG00000171595" 0.0687460348236486 0.0760978370273719 0.159218302177749
"ENSG00000171596" 0.108419674761001 0.627375871709462 0
"ENSG00000171603" 0.0913006868798135 1.12938306664378 9.05214630631468
"ENSG00000171604" 0.0965108559948486 4.13235254825781 0.198777076304838
"ENSG00000171606" 0 1.11745889042505 0.104288122491076
"ENSG00000171608" 0.0781983894392503 1.01694208618797 2.04713400992011
"ENSG00000171612" 0.157957365415986 1.90707212885124 4.04718864109654
"ENSG00000171617" 0.0721563042728712 0.316573997630648 0.0654970087187017
"ENSG00000171621" 0.145842711625727 2.55171976083028 4.20549828032551
"ENSG00000171631" 0.145940372902663 0 0
"ENSG00000171634" 0.0717444577059723 3.38079786645082 6.03730231384079
"ENSG00000171649" 0.222409793352999 1.26211729220798 0.313524035157359
"ENSG00000171657" 0 0.944632821735617 2.33202869655032
"ENSG00000171659" 0.173984120791566 0.774486523379295 1.17009773984476
"ENSG00000171680" 0.245007717946828 3.78032297500845 0.261935952294564
"ENSG00000171681" 0.0888352719298851 2.53267733481097 4.41843421220778
"ENSG00000171695" 0.0743550413747686 0.660227803775607 0
"ENSG00000171700" 0.137580884945285 0.761846278154874 1.48673628231325
"ENSG00000171703" 0.132653683879821 3.59492442719313 0
"ENSG00000171711" 0.0787999269714529 0.137411540843733 0
"ENSG00000171714" 0.169629159814576 4.26279818361097 0
"ENSG00000171720" 0.150099896729911 1.53110282033954 0
"ENSG00000171723" 0.136431284024775 1.19806719438632 0.214033710895446
"ENSG00000171729" 0.134880603984527 1.27583257458402 3.81259920300337
"ENSG00000171735" 0.143157460577456 4.18627836720486 3.57799065547422
"ENSG00000171747" 0.0880101153837118 1.94415030116868 0.118144972560747
"ENSG00000171757" 0.153659648428116 0 0
"ENSG00000171763" 0 1.19760288991577 0.261000151441283
"ENSG00000171766" 0.147023398635741 1.90482235339699 0.237490136142943
"ENSG00000171777" 0.144278480557762 0.141990302721989 5.528610677373
"ENSG00000171786" 0.0701559143027515 1.76433546588544 0.0466765127749925
"ENSG00000171790" 0.229382783013267 0 0
"ENSG00000171791" 0.0715378171182709 1.7694518171568 2.65068157524706
"ENSG00000171792" 0.0858154960996491 1.59243379863082 2.61013841676457
"ENSG00000171793" 0.162742504256244 0.709478205145879 0.589411321193274
"ENSG00000171798" 0.174900215253488 1.75517614772122 2.25997839705209
"ENSG00000171806" 0.0795973928762471 1.30657428763936 0.156116010054474
"ENSG00000171811" 0.101029555946438 0 0
"ENSG00000171812" 0.0848947538482465 0.861318522401349 0
"ENSG00000171813" 0.151361195678669 2.44426546715213 0.180633173379337
"ENSG00000171815" 0.160072005389106 1.62253492114746 0.0544294275836254
"ENSG00000171817" 0 1.09936200845077 0
"ENSG00000171823" 0.0782704262847349 0.583900374367791 9.00355235409651
"ENSG00000171824" 0.0809825389353794 1.28038992686225 0.213655858644509
"ENSG00000171827" 0.143910093016775 1.0090760997381 2.13657817451129
"ENSG00000171840" 0.0770911611461428 2.15270191874783 0
"ENSG00000171843" 0.106743421190089 1.70220333987896 3.14727346513907
"ENSG00000171847" 0.121036156394893 0.127090644885359 0
"ENSG00000171848" 0.203045097526463 0.22466680481377 0.0560051536493411
"ENSG00000171853" 0.0931007650089644 1.56211731057354 0.401669121202742
"ENSG00000171858" 0.0913657953947598 1.52191547059889 4.23661143460047
"ENSG00000171860" 0.179937293438852 0.0534321769767968 0.0526274798904543
"ENSG00000171862" 0.13968508031599 1.77943804034377 4.50274774136848
"ENSG00000171863" 0.164647006575322 4.55698960166524 1.23422925815687
"ENSG00000171865" 0.158791279677034 2.05356982389026 4.99230971970715
"ENSG00000171867" 0.18841576743997 0.807126706843227 0.592458760518247
"ENSG00000171877" 0.145701083355581 1.19184824322043 1.75102894762179
"ENSG00000171885" 0.130482700147573 0.393924590792552 0.0804998978663442
"ENSG00000171903" 0.0832244377873073 2.91840267460293 2.91361018694437
"ENSG00000171914" 0 1.39866508641877 3.40137967172566
"ENSG00000171916" 0.18209489517901 1.88097442234903 3.40069339781007
"ENSG00000171928" 0.149749115151213 1.586772096426 4.81379114540171
"ENSG00000171931" 0.137465527683475 0.988101849917199 0
"ENSG00000171940" 0.072352059134929 1.98959659899329 1.04604910288871
"ENSG00000171943" 0.153312840000869 0.654256090570537 4.61667654772335
"ENSG00000171951" 0.173318752454113 0 0
"ENSG00000171953" 0.100087664560616 3.17583079788936 2.38929580829013
"ENSG00000171954" 0.230819761082163 0.0562930352760819 1.25930792673143
"ENSG00000171960" 0.0853972868160938 1.28433072947108 3.68160585243479
"ENSG00000171962" 0.14008976341373 0.277595615990189 0.191944556631998
